time	V(n003)
3.060007151339518e-03	1.500000e+01
3.060008289561831e-03	1.500000e+01
3.060009595166585e-03	1.500000e+01
3.060011795127232e-03	1.500000e+01
3.060013409713134e-03	1.500000e+01
3.060014914477761e-03	1.500000e+01
3.060016677559156e-03	1.500000e+01
3.060018014426856e-03	1.500000e+01
3.060018966607862e-03	1.500000e+01
3.060019659356916e-03	1.500000e+01
3.060020452114001e-03	1.500000e+01
3.060021393944313e-03	1.500000e+01
3.060022193002910e-03	1.500000e+01
3.060022902976916e-03	1.500000e+01
3.060023780079755e-03	1.500000e+01
3.060024683433068e-03	1.500000e+01
3.060025709100917e-03	1.500000e+01
3.060026901789406e-03	1.500000e+01
3.060029287166385e-03	1.500000e+01
3.060032978702084e-03	1.500000e+01
3.060039031304681e-03	1.500000e+01
3.060042089288131e-03	1.500000e+01
3.060044597039274e-03	1.500000e+01
3.060048013999358e-03	1.500000e+01
3.060051600210364e-03	1.500000e+01
3.060052397081676e-03	1.500000e+01
3.060052551930591e-03	1.500000e+01
3.060052630384189e-03	1.500000e+01
3.060052716022946e-03	1.500000e+01
3.060052786988026e-03	1.500000e+01
3.060052859876924e-03	1.500000e+01
3.060052939571936e-03	1.500000e+01
3.060053023173958e-03	1.500000e+01
3.060053129341563e-03	1.500000e+01
3.060053253189121e-03	1.500000e+01
3.060053425199329e-03	1.500000e+01
3.060053640122841e-03	1.500000e+01
3.060053977788668e-03	1.500000e+01
3.060054387432331e-03	1.500000e+01
3.060055162188484e-03	1.500000e+01
3.060056053364982e-03	1.500000e+01
3.060057835717978e-03	1.500000e+01
3.060060342907022e-03	1.500000e+01
3.060065334268563e-03	1.500000e+01
3.060072540754920e-03	1.500000e+01
3.060086953727636e-03	1.500000e+01
3.060104723577462e-03	1.500000e+01
3.060122383284711e-03	1.500000e+01
3.060140145491482e-03	1.500000e+01
3.060164228948637e-03	1.500000e+01
3.060181447608873e-03	1.500000e+01
3.060184564284306e-03	1.500000e+01
3.060189053531620e-03	1.500000e+01
3.060191186041715e-03	1.500000e+01
3.060193790050991e-03	1.500000e+01
3.060196173924515e-03	1.500000e+01
3.060198784041537e-03	1.500000e+01
3.060203011181828e-03	1.500000e+01
3.060207201507990e-03	1.500000e+01
3.060215582160314e-03	1.500000e+01
3.060226238319192e-03	1.500000e+01
3.060247550636949e-03	1.500000e+01
3.060271624274092e-03	1.500000e+01
3.060311270044369e-03	1.500000e+01
3.060342153876941e-03	1.500000e+01
3.060381933139822e-03	1.500000e+01
3.060421674588869e-03	1.500000e+01
3.060488512453631e-03	1.500000e+01
3.060550381504843e-03	1.500000e+01
3.060651239084116e-03	1.500000e+01
3.060751141426084e-03	1.500000e+01
3.060925208983352e-03	1.500000e+01
3.061112411613095e-03	1.500000e+01
3.061455889294106e-03	1.500000e+01
3.061917192784708e-03	1.500000e+01
3.062839799765913e-03	1.500000e+01
3.064685013728322e-03	1.500000e+01
3.066111572075182e-03	1.500000e+01
3.066948883306280e-03	1.500000e+01
3.068127377537804e-03	1.500000e+01
3.068128377537804e-03	1.500000e+01
3.068130377537804e-03	1.500000e+01
3.068134377537804e-03	1.500000e+01
3.068142377537803e-03	1.500000e+01
3.068158377537801e-03	1.500000e+01
3.068190377537798e-03	1.500000e+01
3.068254377537793e-03	1.500000e+01
3.068382377537781e-03	1.500000e+01
3.068638377537757e-03	1.500000e+01
3.069150377537710e-03	1.500000e+01
3.069151377537709e-03	1.500000e+01
3.069153377537709e-03	1.500000e+01
3.069157377537709e-03	1.500000e+01
3.069164800712293e-03	1.500000e+01
3.069179647061463e-03	1.500000e+01
3.069209339759802e-03	1.500000e+01
3.069268725156480e-03	1.500000e+01
3.069387495949836e-03	1.500000e+01
3.069564458413289e-03	1.500000e+01
3.069565458413288e-03	1.500000e+01
3.069567458413288e-03	1.500000e+01
3.069571458413288e-03	1.500000e+01
3.069577049845970e-03	1.500000e+01
3.069588232711335e-03	1.500000e+01
3.069610598442065e-03	1.500000e+01
3.069655329903525e-03	1.500000e+01
3.069712537077080e-03	1.500000e+01
3.069713537077080e-03	1.500000e+01
3.069715537077080e-03	1.500000e+01
3.069719537077080e-03	1.500000e+01
3.069724523952396e-03	1.500000e+01
3.069734497703030e-03	1.500000e+01
3.069754445204297e-03	1.500000e+01
3.069762104997465e-03	1.500000e+01
3.069777424583802e-03	1.500000e+01
3.069778424583802e-03	1.500000e+01
3.069780424583802e-03	1.500000e+01
3.069784424583801e-03	1.500000e+01
3.069789130846573e-03	1.500000e+01
3.069792587474458e-03	1.500000e+01
3.069795086744230e-03	1.500000e+01
3.069797001460455e-03	1.500000e+01
3.069798170567550e-03	1.500000e+01
3.069799661785810e-03	1.500000e+01
3.069800661785810e-03	1.500000e+01
3.069801000000000e-03	1.500000e+01
3.069801323571620e-03	1.500000e+01
3.069801352856761e-03	1.500000e+01
3.069801411427043e-03	1.500000e+01
3.069801528567608e-03	1.500000e+01
3.069801647124643e-03	1.500000e+01
3.069801762885928e-03	1.500000e+01
3.069801994408497e-03	1.500000e+01
3.069802000000000e-03	1.500000e+01
3.069802011183005e-03	1.483226e+01
3.069802033549015e-03	1.449677e+01
3.069802078281035e-03	1.382578e+01
3.069802167745076e-03	1.248382e+01
3.069802346673156e-03	9.799903e+00
3.069802642143838e-03	5.367842e+00
3.069803000000000e-03	4.083690e-09
3.069803035785616e-03	0.000000e+00
3.069803107356849e-03	0.000000e+00
3.069803250499313e-03	0.000000e+00
3.069803536784242e-03	0.000000e+00
3.069804015496178e-03	0.000000e+00
3.069804670232408e-03	0.000000e+00
3.069805575479625e-03	0.000000e+00
3.069805903812738e-03	0.000000e+00
3.069806108413510e-03	0.000000e+00
3.069806347265358e-03	0.000000e+00
3.069806500063050e-03	0.000000e+00
3.069806642467178e-03	0.000000e+00
3.069806822627036e-03	0.000000e+00
3.069807012468456e-03	0.000000e+00
3.069807285644164e-03	0.000000e+00
3.069807577750351e-03	0.000000e+00
3.069808066135595e-03	0.000000e+00
3.069808559449436e-03	0.000000e+00
3.069809546077118e-03	0.000000e+00
3.069810996262671e-03	0.000000e+00
3.069812053043267e-03	0.000000e+00
3.069813288237690e-03	0.000000e+00
3.069814182997239e-03	0.000000e+00
3.069815162694643e-03	0.000000e+00
3.069816530261743e-03	0.000000e+00
3.069819238683832e-03	0.000000e+00
3.069822841760290e-03	0.000000e+00
3.069826761240837e-03	0.000000e+00
3.069832115682993e-03	0.000000e+00
3.069837390102683e-03	0.000000e+00
3.069844628088062e-03	0.000000e+00
3.069851698172860e-03	0.000000e+00
3.069860068541882e-03	0.000000e+00
3.069869193867277e-03	0.000000e+00
3.069882352170288e-03	0.000000e+00
3.069894647500171e-03	0.000000e+00
3.069905951156484e-03	0.000000e+00
3.069916249060884e-03	0.000000e+00
3.069923736960606e-03	0.000000e+00
3.069929841621319e-03	0.000000e+00
3.069936996462070e-03	0.000000e+00
3.069940446603700e-03	0.000000e+00
3.069943334622511e-03	0.000000e+00
3.069945994698975e-03	0.000000e+00
3.069948985001838e-03	0.000000e+00
3.069954965607564e-03	0.000000e+00
3.069963537943213e-03	0.000000e+00
3.069972002022526e-03	0.000000e+00
3.069983954921951e-03	0.000000e+00
3.069997273742003e-03	0.000000e+00
3.070017171594173e-03	0.000000e+00
3.070041357915802e-03	0.000000e+00
3.070058302477380e-03	0.000000e+00
3.070073979181627e-03	0.000000e+00
3.070090515736279e-03	0.000000e+00
3.070097361558271e-03	0.000000e+00
3.070101578690207e-03	0.000000e+00
3.070103826268033e-03	0.000000e+00
3.070104859872274e-03	0.000000e+00
3.070105755951501e-03	0.000000e+00
3.070106682655829e-03	0.000000e+00
3.070108286310645e-03	0.000000e+00
3.070110323434804e-03	0.000000e+00
3.070112273211398e-03	0.000000e+00
3.070115020329696e-03	0.000000e+00
3.070117964453241e-03	0.000000e+00
3.070123293451584e-03	0.000000e+00
3.070129231589648e-03	0.000000e+00
3.070135652844192e-03	0.000000e+00
3.070146612143723e-03	0.000000e+00
3.070157863491099e-03	0.000000e+00
3.070169945218700e-03	0.000000e+00
3.070182813731039e-03	0.000000e+00
3.070198410847127e-03	0.000000e+00
3.070213550228348e-03	0.000000e+00
3.070234324792465e-03	0.000000e+00
3.070257423796552e-03	0.000000e+00
3.070285104341604e-03	0.000000e+00
3.070314315693920e-03	0.000000e+00
3.070350155572579e-03	0.000000e+00
3.070391209753978e-03	0.000000e+00
3.070452465012156e-03	0.000000e+00
3.070523419847224e-03	0.000000e+00
3.070649260428478e-03	0.000000e+00
3.070803187012047e-03	0.000000e+00
3.071078117406147e-03	0.000000e+00
3.071529450569542e-03	0.000000e+00
3.072432116896333e-03	0.000000e+00
3.074237449549914e-03	0.000000e+00
3.076390334692837e-03	0.000000e+00
3.076391334692837e-03	0.000000e+00
3.076393334692837e-03	0.000000e+00
3.076397334692836e-03	0.000000e+00
3.076402020363142e-03	0.000000e+00
3.076411391703752e-03	0.000000e+00
3.076430134384973e-03	0.000000e+00
3.076467619747416e-03	0.000000e+00
3.076542590472302e-03	0.000000e+00
3.076692531922074e-03	0.000000e+00
3.076992414821618e-03	0.000000e+00
3.077592180620706e-03	0.000000e+00
3.078791712218882e-03	0.000000e+00
3.078792712218881e-03	0.000000e+00
3.078794712218881e-03	0.000000e+00
3.078798712218881e-03	0.000000e+00
3.078803734618272e-03	0.000000e+00
3.078813779417055e-03	0.000000e+00
3.078833869014621e-03	0.000000e+00
3.078874048209753e-03	0.000000e+00
3.078954406600017e-03	0.000000e+00
3.079115123380545e-03	0.000000e+00
3.079436556941600e-03	0.000000e+00
3.079437556941600e-03	0.000000e+00
3.079439556941600e-03	0.000000e+00
3.079443556941599e-03	0.000000e+00
3.079448543630119e-03	0.000000e+00
3.079458517007157e-03	0.000000e+00
3.079478463761234e-03	0.000000e+00
3.079518357269389e-03	0.000000e+00
3.079598144285698e-03	0.000000e+00
3.079757718318316e-03	0.000000e+00
3.079758718318316e-03	0.000000e+00
3.079760718318315e-03	0.000000e+00
3.079764718318315e-03	0.000000e+00
3.079769676021963e-03	0.000000e+00
3.079779591429260e-03	0.000000e+00
3.079799422243852e-03	0.000000e+00
3.079839083873037e-03	0.000000e+00
3.079918407131408e-03	0.000000e+00
3.079919407131408e-03	0.000000e+00
3.079921407131408e-03	0.000000e+00
3.079925407131407e-03	0.000000e+00
3.079930339931829e-03	0.000000e+00
3.079940205532671e-03	0.000000e+00
3.079959936734354e-03	0.000000e+00
3.079961537596633e-03	0.000000e+00
3.079964739321189e-03	0.000000e+00
3.079971142770302e-03	0.000000e+00
3.079981110076486e-03	0.000000e+00
3.079982110076486e-03	0.000000e+00
3.079984110076486e-03	0.000000e+00
3.079988110076486e-03	0.000000e+00
3.079993010550972e-03	0.000000e+00
3.079994010550972e-03	0.000000e+00
3.079996010550972e-03	0.000000e+00
3.079997000000001e-03	0.000000e+00
3.079998978898057e-03	0.000000e+00
3.079999978898057e-03	0.000000e+00
3.080001000000000e-03	0.000000e+00
3.080001002243698e-03	3.365546e-02
3.080001006731092e-03	1.009664e-01
3.080001015705881e-03	2.355882e-01
3.080001027253425e-03	4.088014e-01
3.080001040244107e-03	6.036616e-01
3.080001066225471e-03	9.933821e-01
3.080001118188201e-03	1.772823e+00
3.080001219292944e-03	3.289394e+00
3.080001349165380e-03	5.237481e+00
3.080001524503835e-03	7.867558e+00
3.080001732936535e-03	1.099405e+01
3.080002000000000e-03	1.500000e+01
3.080002023742248e-03	1.500000e+01
3.080002055398578e-03	1.500000e+01
3.080002118711239e-03	1.500000e+01
3.080002245336560e-03	1.500000e+01
3.080002498587203e-03	1.500000e+01
3.080002814393091e-03	1.500000e+01
3.080003108784517e-03	1.500000e+01
3.080003416525656e-03	1.500000e+01
3.080003802860434e-03	1.500000e+01
3.080004529743539e-03	1.500000e+01
3.080005069516449e-03	1.500000e+01
3.080005709228526e-03	1.500000e+01
3.080006185160068e-03	1.500000e+01
3.080006750319562e-03	1.500000e+01
3.080007690866088e-03	1.500000e+01
3.080009182722795e-03	1.500000e+01
3.080010894754045e-03	1.500000e+01
3.080012833144654e-03	1.500000e+01
3.080014387152299e-03	1.500000e+01
3.080016021854991e-03	1.500000e+01
3.080017515115607e-03	1.500000e+01
3.080018670463368e-03	1.500000e+01
3.080019417358249e-03	1.500000e+01
3.080020188305780e-03	1.500000e+01
3.080020973856303e-03	1.500000e+01
3.080021815135110e-03	1.500000e+01
3.080022540382229e-03	1.500000e+01
3.080023341188395e-03	1.500000e+01
3.080024186925386e-03	1.500000e+01
3.080025000244681e-03	1.500000e+01
3.080026040535988e-03	1.500000e+01
3.080027906336226e-03	1.500000e+01
3.080031637936700e-03	1.500000e+01
3.080035751248526e-03	1.500000e+01
3.080039659890279e-03	1.500000e+01
3.080042133736894e-03	1.500000e+01
3.080044743720875e-03	1.500000e+01
3.080048262126091e-03	1.500000e+01
3.080052040732861e-03	1.500000e+01
3.080052757428006e-03	1.500000e+01
3.080053347281442e-03	1.500000e+01
3.080053553580381e-03	1.500000e+01
3.080053754441715e-03	1.500000e+01
3.080053852657871e-03	1.500000e+01
3.080053917040286e-03	1.500000e+01
3.080053958979318e-03	1.500000e+01
3.080053991907722e-03	1.500000e+01
3.080054022210898e-03	1.500000e+01
3.080054053227431e-03	1.500000e+01
3.080054087949361e-03	1.500000e+01
3.080054133561457e-03	1.500000e+01
3.080054198421746e-03	1.500000e+01
3.080054301003624e-03	1.500000e+01
3.080054473196148e-03	1.500000e+01
3.080054779058925e-03	1.500000e+01
3.080055314540501e-03	1.500000e+01
3.080056385503654e-03	1.500000e+01
3.080058150024488e-03	1.500000e+01
3.080061679066156e-03	1.500000e+01
3.080068737149494e-03	1.500000e+01
3.080079174061785e-03	1.500000e+01
3.080096861472476e-03	1.500000e+01
3.080113949382664e-03	1.500000e+01
3.080130404434182e-03	1.500000e+01
3.080151265522731e-03	1.500000e+01
3.080176539440412e-03	1.500000e+01
3.080185064842338e-03	1.500000e+01
3.080188524824203e-03	1.500000e+01
3.080191476014515e-03	1.500000e+01
3.080194731514164e-03	1.500000e+01
3.080198126509508e-03	1.500000e+01
3.080202143172576e-03	1.500000e+01
3.080206838562827e-03	1.500000e+01
3.080213082257937e-03	1.500000e+01
3.080219547143900e-03	1.500000e+01
3.080232476915828e-03	1.500000e+01
3.080244286614772e-03	1.500000e+01
3.080267906012662e-03	1.500000e+01
3.080295943449334e-03	1.500000e+01
3.080325393421057e-03	1.500000e+01
3.080365290738251e-03	1.500000e+01
3.080403069120693e-03	1.500000e+01
3.080457929692357e-03	1.500000e+01
3.080517782625239e-03	1.500000e+01
3.080603800722290e-03	1.500000e+01
3.080696774583851e-03	1.500000e+01
3.080844676664642e-03	1.500000e+01
3.081004899931794e-03	1.500000e+01
3.081281379821159e-03	1.500000e+01
3.081658414744626e-03	1.500000e+01
3.082412484591561e-03	1.500000e+01
3.083920624285431e-03	1.500000e+01
3.086936903673170e-03	1.500000e+01
3.086937903673170e-03	1.500000e+01
3.086939903673170e-03	1.500000e+01
3.086943903673170e-03	1.500000e+01
3.086947704951705e-03	1.500000e+01
3.086955307508776e-03	1.500000e+01
3.086970512622917e-03	1.500000e+01
3.087000922851200e-03	1.500000e+01
3.087061743307766e-03	1.500000e+01
3.087183384220897e-03	1.500000e+01
3.087426666047160e-03	1.500000e+01
3.087913229699685e-03	1.500000e+01
3.088886357004736e-03	1.500000e+01
3.088887357004735e-03	1.500000e+01
3.088889357004735e-03	1.500000e+01
3.088893357004735e-03	1.500000e+01
3.088901353124776e-03	1.500000e+01
3.088917345364859e-03	1.500000e+01
3.088949329845024e-03	1.500000e+01
3.089013298805355e-03	1.500000e+01
3.089141236726016e-03	1.500000e+01
3.089397112567339e-03	1.500000e+01
3.089398112567339e-03	1.500000e+01
3.089400112567339e-03	1.500000e+01
3.089404112567338e-03	1.500000e+01
3.089412112567338e-03	1.500000e+01
3.089428112567336e-03	1.500000e+01
3.089460112567333e-03	1.500000e+01
3.089524112567327e-03	1.500000e+01
3.089652112567315e-03	1.500000e+01
3.089653112567315e-03	1.500000e+01
3.089655112567315e-03	1.500000e+01
3.089659112567315e-03	1.500000e+01
3.089666425947115e-03	1.500000e+01
3.089681052706717e-03	1.500000e+01
3.089710306225920e-03	1.500000e+01
3.089743492961593e-03	1.500000e+01
3.089744492961593e-03	1.500000e+01
3.089746492961593e-03	1.500000e+01
3.089750492961593e-03	1.500000e+01
3.089756788481756e-03	1.500000e+01
3.089769379522083e-03	1.500000e+01
3.089776817919346e-03	1.500000e+01
3.089787123205475e-03	1.500000e+01
3.089788123205474e-03	1.500000e+01
3.089790123205474e-03	1.500000e+01
3.089794123205474e-03	1.500000e+01
3.089796105334527e-03	1.500000e+01
3.089798035741894e-03	1.500000e+01
3.089798139185265e-03	1.500000e+01
3.089798346072007e-03	1.500000e+01
3.089798759845492e-03	1.500000e+01
3.089799366875725e-03	1.500000e+01
3.089800580936191e-03	1.500000e+01
3.089801000000000e-03	1.500000e+01
3.089801161872382e-03	1.500000e+01
3.089801485617147e-03	1.500000e+01
3.089802000000000e-03	1.500000e+01
3.089802051438285e-03	1.422843e+01
3.089802154314856e-03	1.268528e+01
3.089802360067997e-03	9.598980e+00
3.089802588493717e-03	6.172594e+00
3.089803000000000e-03	4.083690e-09
3.089803041150628e-03	0.000000e+00
3.089803123451885e-03	0.000000e+00
3.089803288054398e-03	0.000000e+00
3.089803617259424e-03	0.000000e+00
3.089804107710777e-03	0.000000e+00
3.089804826100256e-03	0.000000e+00
3.089805750870054e-03	0.000000e+00
3.089806054657834e-03	0.000000e+00
3.089806237630761e-03	0.000000e+00
3.089806407490704e-03	0.000000e+00
3.089806566366063e-03	0.000000e+00
3.089806724341971e-03	0.000000e+00
3.089806920970229e-03	0.000000e+00
3.089807152845875e-03	0.000000e+00
3.089807466232580e-03	0.000000e+00
3.089807817015191e-03	0.000000e+00
3.089808336390132e-03	0.000000e+00
3.089809007615613e-03	0.000000e+00
3.089810117460407e-03	0.000000e+00
3.089811234377948e-03	0.000000e+00
3.089812148353550e-03	0.000000e+00
3.089813285701309e-03	0.000000e+00
3.089814217911122e-03	0.000000e+00
3.089815189859787e-03	0.000000e+00
3.089816725902846e-03	0.000000e+00
3.089819639970747e-03	0.000000e+00
3.089823571895215e-03	0.000000e+00
3.089827717218383e-03	0.000000e+00
3.089833098402698e-03	0.000000e+00
3.089838616053522e-03	0.000000e+00
3.089845855213871e-03	0.000000e+00
3.089853381477716e-03	0.000000e+00
3.089863173665542e-03	0.000000e+00
3.089872036121752e-03	0.000000e+00
3.089880736477612e-03	0.000000e+00
3.089889690261657e-03	0.000000e+00
3.089900023918230e-03	0.000000e+00
3.089910668915430e-03	0.000000e+00
3.089919607848067e-03	0.000000e+00
3.089926435850035e-03	0.000000e+00
3.089932287536525e-03	0.000000e+00
3.089938875377002e-03	0.000000e+00
3.089941754321159e-03	0.000000e+00
3.089944334390218e-03	0.000000e+00
3.089946318980180e-03	0.000000e+00
3.089948527862799e-03	0.000000e+00
3.089952945628038e-03	0.000000e+00
3.089957473628964e-03	0.000000e+00
3.089961880333403e-03	0.000000e+00
3.089969424733437e-03	0.000000e+00
3.089976618125470e-03	0.000000e+00
3.089987815256255e-03	0.000000e+00
3.089998273604306e-03	0.000000e+00
3.090014202790402e-03	0.000000e+00
3.090029934447350e-03	0.000000e+00
3.090055180468353e-03	0.000000e+00
3.090072009475858e-03	0.000000e+00
3.090088673112850e-03	0.000000e+00
3.090095656526378e-03	0.000000e+00
3.090100065768413e-03	0.000000e+00
3.090102450313604e-03	0.000000e+00
3.090103828486108e-03	0.000000e+00
3.090104590153716e-03	0.000000e+00
3.090105396567876e-03	0.000000e+00
3.090106222364692e-03	0.000000e+00
3.090107709274828e-03	0.000000e+00
3.090109649883603e-03	0.000000e+00
3.090111521306140e-03	0.000000e+00
3.090113539869664e-03	0.000000e+00
3.090116407126076e-03	0.000000e+00
3.090120185575191e-03	0.000000e+00
3.090126040286084e-03	0.000000e+00
3.090132362789686e-03	0.000000e+00
3.090139956239123e-03	0.000000e+00
3.090150055999986e-03	0.000000e+00
3.090162451260209e-03	0.000000e+00
3.090175040292467e-03	0.000000e+00
3.090188859234707e-03	0.000000e+00
3.090204167581137e-03	0.000000e+00
3.090220399532998e-03	0.000000e+00
3.090238204676107e-03	0.000000e+00
3.090256765963100e-03	0.000000e+00
3.090272267913793e-03	0.000000e+00
3.090286323165027e-03	0.000000e+00
3.090301746961505e-03	0.000000e+00
3.090320713857096e-03	0.000000e+00
3.090341145998157e-03	0.000000e+00
3.090373343412156e-03	0.000000e+00
3.090411260022853e-03	0.000000e+00
3.090477231100153e-03	0.000000e+00
3.090565468041951e-03	0.000000e+00
3.090704630621429e-03	0.000000e+00
3.090866965390918e-03	0.000000e+00
